ds,y
1999-07-12,57.240376087247384
1999-07-13,46.87909688704795
1999-07-14,74.44944756230963
1999-07-15,43.48218820090269
1999-07-16,35.57771666913547
1999-07-17,51.08330707864385
1999-07-18,41.000924444223756
1999-07-19,50.162163165706914
1999-07-20,49.21325478109789
1999-07-21,35.904544134659545
1999-07-22,53.63834130384345
1999-07-23,41.248568701303746
1999-07-24,59.26097035251978
1999-07-25,35.863282449761854
1999-07-26,32.67613377313494
1999-07-27,36.06273801573372
1999-07-28,53.65422175011639
1999-07-29,29.954263189904836
1999-07-30,45.1125457433149
1999-07-31,32.86000686549401
1999-08-01,36.184354462239426
1999-08-02,50.31957577441216
1999-08-03,56.84917401767763
1999-08-04,35.818511118789026
1999-08-05,41.96891431964123
1999-08-06,26.822032022888553
1999-08-07,44.44695360050823
1999-08-08,36.22074242893391
1999-08-09,28.20194561268836
1999-08-10,20.146834367566463
1999-08-11,25.498965094373602
1999-08-12,36.61428120144262
1999-08-13,33.90130726707749
1999-08-14,19.575256857330796
1999-08-15,42.61649452171271
1999-08-16,35.58087949537758
1999-08-17,41.21248074669503
1999-08-18,28.439115151663444
1999-08-19,29.89627241226261
1999-08-20,18.783142767923966
1999-08-21,23.262998840652394
1999-08-22,35.935599356930155
1999-08-23,49.62938561717282
1999-08-24,45.87426023092851
1999-08-25,20.678503376816483
1999-08-26,38.231401693675004
1999-08-27,23.235345623314544
1999-08-28,21.666518105720407
1999-08-29,29.653028036965885
1999-08-30,35.859287653012615
1999-08-31,32.560927212448675
1999-09-01,33.559634324103556
1999-09-02,41.64767904466079
1999-09-03,25.247912706072057
1999-09-04,41.6369069340507
1999-09-05,48.35545594382876
1999-09-06,34.003758428077504
1999-09-07,16.0149495195228
1999-09-08,27.32862780388399
1999-09-09,26.150633835727305
1999-09-10,29.66964301179537
1999-09-11,33.310804855217576
1999-09-12,38.066476874395164
1999-09-13,38.985371840156056
1999-09-14,35.503595906544774
1999-09-15,27.64690514665594
1999-09-16,23.406525227784407
1999-09-17,32.98903045834699
1999-09-18,36.451636887422175
1999-09-19,41.86450128624596
1999-09-20,36.92650935406292
1999-09-21,27.15759317261771
1999-09-22,22.219410077255475
1999-09-23,38.346826025109806
1999-09-24,29.543185685229698
1999-09-25,29.869517229604263
1999-09-26,19.492381137927897
1999-09-27,44.543384899136626
1999-09-28,34.591946618029944
1999-09-29,10.20556384725612
1999-09-30,8.548471150803252
1999-10-01,35.096090156216434
1999-10-02,19.3976102692162
1999-10-03,43.192242264160924
1999-10-04,48.2112433927458
1999-10-05,12.748070812647523
1999-10-06,32.213132540368846
1999-10-07,12.111453595894869
1999-10-08,38.491602125291294
1999-10-09,22.65204530588659
1999-10-10,21.97745889183653
1999-10-11,22.429914067605683
1999-10-12,30.053776939761637
1999-10-13,18.151127292115874
1999-10-14,39.89935735247692
1999-10-15,32.04844964925377
1999-10-16,52.234699474304605
1999-10-17,26.684855281129032
1999-10-18,28.902856661962716
1999-10-19,26.1748026494134
1999-10-20,29.16591756315112
1999-10-21,19.47060187179612
1999-10-22,22.423867555713553
1999-10-23,35.7277329761836
1999-10-24,30.862655251494914
1999-10-25,39.58880365926367
1999-10-26,23.717144763057497
1999-10-27,41.791877692602974
1999-10-28,51.41807026637255
1999-10-29,46.27841378509679
1999-10-30,43.85131254898492
1999-10-31,24.12665967756194
1999-11-01,32.70413458196424
1999-11-02,38.129480990890485
1999-11-03,17.42144778781538
1999-11-04,35.32774087647626
1999-11-05,44.103982756853256
1999-11-06,44.247256781539406
1999-11-07,33.53151067441709
1999-11-08,35.149087823569396
1999-11-09,28.42008373432428
1999-11-10,43.609703436706376
1999-11-11,37.34083618317071
1999-11-12,38.644545144867784
1999-11-13,39.80573351903038
1999-11-14,37.450622429218114
1999-11-15,25.950635472173943
1999-11-16,34.612306640082416
1999-11-17,41.07049723161554
1999-11-18,44.506036413246704
1999-11-19,61.28291112825961
1999-11-20,49.33592427345059
1999-11-21,33.09016486352755
1999-11-22,36.058725305055404
1999-11-23,42.850340513945724
1999-11-24,44.80754906020748
1999-11-25,42.133088893326025
1999-11-26,33.49732315442779
1999-11-27,29.46472286310685
1999-11-28,52.72436001487643
1999-11-29,42.850530283637426
1999-11-30,29.95671429819108
1999-12-01,32.64513673600655
1999-12-02,49.822487085140764
1999-12-03,48.94691364429856
1999-12-04,32.98855019235443
1999-12-05,43.7377115078773
1999-12-06,65.95913693955657
1999-12-07,55.73989801064116
1999-12-08,38.366866734312225
1999-12-09,50.56374833058071
1999-12-10,54.22377797799737
1999-12-11,49.461191885319494
1999-12-12,32.3042691982903
1999-12-13,50.690493006522786
1999-12-14,41.50999175698933
1999-12-15,49.98785341527455
1999-12-16,28.04191354009966
1999-12-17,49.13221778359887
1999-12-18,51.64226296044269
1999-12-19,46.63278566248468
1999-12-20,45.74969707605158
1999-12-21,44.40987521523668
1999-12-22,55.32133954260879
1999-12-23,55.00869183664797
1999-12-24,50.73993633322037
1999-12-25,51.416302609541944
1999-12-26,42.4517697206977
1999-12-27,58.152624773073214
1999-12-28,50.01089231036438
1999-12-29,44.022722078956065
1999-12-30,55.22999461979192
1999-12-31,57.30238401867378
2000-01-01,56.32536722413041
2000-01-02,44.92625227967049
2000-01-03,49.68735020570199
2000-01-04,37.76693007952831
2000-01-05,55.96322874255894
2000-01-06,52.19917357078894
2000-01-07,49.81202257863449
2000-01-08,77.21885598577543
2000-01-09,62.76108754937448
2000-01-10,75.14686942324317
2000-01-11,68.34163161270193
2000-01-12,59.8639984568513
2000-01-13,71.13597162755306
2000-01-14,51.08234294419701
2000-01-15,67.94214336499792
2000-01-16,42.37815331499466
2000-01-17,85.72736906563475
2000-01-18,51.866048306774616
2000-01-19,58.57000612515449
2000-01-20,61.34547428948148
2000-01-21,56.1144062064708
2000-01-22,83.42476702210517
2000-01-23,62.830997084105235
2000-01-24,53.09389791251276
2000-01-25,63.54428386192352
2000-01-26,58.719555231027165
2000-01-27,71.32257345189905
2000-01-28,79.89068054534965
2000-01-29,39.0700031577404
2000-01-30,55.73556621421827
2000-01-31,71.84061793112195
2000-02-01,73.972504992406
2000-02-02,68.60277800254853
2000-02-03,65.31204615909837
2000-02-04,75.4837607053878
2000-02-05,55.47871240740501
2000-02-06,65.80253942033028
2000-02-07,86.1409256219038
2000-02-08,69.91143263012604
2000-02-09,47.3730604147717
2000-02-10,57.22810354106709
2000-02-11,67.99765310837576
2000-02-12,60.637984866987956
2000-02-13,65.11286199879295
2000-02-14,66.91977118586243
2000-02-15,77.59279286987169
2000-02-16,75.38246377357294
2000-02-17,61.69927071904692
2000-02-18,56.45929025861534
2000-02-19,71.5040772111451
2000-02-20,62.04324613351764
2000-02-21,91.87177226236211
2000-02-22,49.14834851239371
2000-02-23,64.94133050000094
2000-02-24,90.53588841687092
2000-02-25,79.81230663980416
2000-02-26,82.38817650485603
2000-02-27,65.70160196408148
2000-02-28,78.36231047405545
2000-02-29,81.92187001112006
2000-03-01,81.8487558032332
2000-03-02,71.61101558905976
2000-03-03,91.55862089422689
2000-03-04,67.23867525424471
2000-03-05,88.48198280507098
2000-03-06,91.57376588827773
2000-03-07,81.71475922541654
2000-03-08,76.81531394579434
2000-03-09,78.29529467871536
2000-03-10,79.7968050288573
2000-03-11,93.00963457273734
2000-03-12,76.00956900222202
2000-03-13,93.47177485198796
2000-03-14,76.2407063219166
2000-03-15,74.63931588605907
2000-03-16,81.3068607733053
2000-03-17,73.27440198512318
2000-03-18,80.94982856798416
2000-03-19,90.67758115109301
2000-03-20,82.47146829012307
2000-03-21,89.42778096272879
2000-03-22,66.30496598122471
2000-03-23,74.21336432114315
2000-03-24,103.12418966597599
2000-03-25,78.2323631471746
2000-03-26,79.9525062056408
2000-03-27,66.82735725727036
2000-03-28,85.33361210496753
2000-03-29,79.91451852173158
2000-03-30,74.28004357992693
2000-03-31,71.66580191778651
2000-04-01,93.58730821945537
2000-04-02,66.72926727248188
2000-04-03,85.68989739171629
2000-04-04,63.74448626131286
2000-04-05,88.37979053939937
2000-04-06,70.12284655168015
2000-04-07,80.51383032005482
2000-04-08,76.2232722256361
2000-04-09,84.7960635464802
2000-04-10,92.28303589038002
2000-04-11,86.80309486942096
2000-04-12,88.65995366907406
2000-04-13,85.36736222978703
2000-04-14,83.02954266296304
2000-04-15,72.77331209881206
2000-04-16,90.30702735393666
2000-04-17,107.18007264615443
2000-04-18,78.32719239743747
2000-04-19,74.71638824079045
2000-04-20,77.99944980720396
2000-04-21,75.44910512949215
2000-04-22,75.25426226868181
2000-04-23,80.85504030813827
2000-04-24,93.94371282450474
2000-04-25,86.61922623126334
2000-04-26,69.29413405358281
2000-04-27,96.09676368705051
2000-04-28,66.78723494613169
2000-04-29,81.6105055863774
2000-04-30,94.9503257031763
2000-05-01,77.60108063140123
2000-05-02,84.39860709110557
2000-05-03,78.14133232486164
2000-05-04,55.12572673221694
2000-05-05,88.07300468279308
2000-05-06,83.02010948330883
2000-05-07,84.54157457285955
2000-05-08,99.48415749609902
2000-05-09,73.24177888636768
2000-05-10,71.94257154292767
2000-05-11,85.78604358455493
2000-05-12,76.85772370797109
2000-05-13,82.30475628197999
2000-05-14,97.32026102242158
2000-05-15,82.39928582753588
2000-05-16,81.6387822077782
2000-05-17,96.99555391797121
2000-05-18,76.08673690386445
2000-05-19,88.95778543268013
2000-05-20,74.81321873215909
2000-05-21,80.51014167244072
2000-05-22,78.37597765617858
2000-05-23,94.75922138404209
2000-05-24,72.77508217757352
2000-05-25,83.56075970476536
2000-05-26,55.027616863721704
2000-05-27,75.6758147301627
2000-05-28,83.24893399495537
2000-05-29,74.48995886925252
2000-05-30,60.86285609894298
2000-05-31,68.06834728054243
2000-06-01,82.65798429225784
2000-06-02,71.4232460011009
2000-06-03,58.07799079693035
2000-06-04,87.50004382157906
2000-06-05,76.47665100942392
2000-06-06,79.32329854914353
2000-06-07,73.95929873963006
2000-06-08,69.29244083247453
2000-06-09,51.581286081192076
2000-06-10,88.91018460952571
2000-06-11,71.45233252379339
2000-06-12,59.53350138178631
2000-06-13,81.60463266530212
2000-06-14,87.53451461209339
2000-06-15,78.35181197056741
2000-06-16,72.0006465346306
2000-06-17,76.15587503267892
2000-06-18,64.6290118937533
2000-06-19,72.46719131787457
2000-06-20,84.5502430958344
2000-06-21,71.39304613523943
2000-06-22,79.95398071462922
2000-06-23,75.00900096091152
2000-06-24,70.15577093916451
2000-06-25,64.06156569827881
2000-06-26,77.46174404044105
2000-06-27,49.831930173931745
2000-06-28,76.90677018444529
2000-06-29,69.60774395051016
2000-06-30,56.64259867915843
2000-07-01,70.18279645351353
2000-07-02,63.284767801500905
2000-07-03,53.03907069458619
2000-07-04,56.658615634594895
2000-07-05,69.65879609722498
2000-07-06,71.21833735507639
2000-07-07,66.79837649104016
2000-07-08,57.10768732783933
2000-07-09,78.4744291534778
2000-07-10,58.180765306731566
2000-07-11,63.94920360912852
2000-07-12,45.83305720205364
2000-07-13,64.75733668089269
2000-07-14,76.58286353224955
2000-07-15,62.20120758495463
2000-07-16,67.70054729057814
2000-07-17,54.29493249788967
2000-07-18,60.10741799665307
2000-07-19,66.07839996032658
2000-07-20,67.6776340066046
2000-07-21,46.62902976923604
2000-07-22,95.9560016843112
2000-07-23,67.96132691172026
2000-07-24,67.53751856590823
2000-07-25,46.222672567719
2000-07-26,47.70178598326477
2000-07-27,54.28234525628447
2000-07-28,83.88645604184948
2000-07-29,67.87085722208033
2000-07-30,61.3672886726251
2000-07-31,39.85715674550164
2000-08-01,57.923957092033675
2000-08-02,55.983525198983756
2000-08-03,51.487362717936264
2000-08-04,59.50020289809282
2000-08-05,53.44054004892737
2000-08-06,69.39258919499922
2000-08-07,75.18763811256233
2000-08-08,67.62232226172057
2000-08-09,51.49284641312104
2000-08-10,64.14353112314814
2000-08-11,41.967779098619815
2000-08-12,55.3167508273135
2000-08-13,59.042385611896314
2000-08-14,51.84936380351088
2000-08-15,51.321841414717284
2000-08-16,52.52114943316192
2000-08-17,54.4717345651877
2000-08-18,72.02271654956002
2000-08-19,60.10685780491005
2000-08-20,65.10613356713658
2000-08-21,46.33828161223246
2000-08-22,46.433889240422005
2000-08-23,62.496455092097605
2000-08-24,53.62842617447471
2000-08-25,57.92724583834712
2000-08-26,50.343103941603246
2000-08-27,50.43374857454537
2000-08-28,56.09935483103299
2000-08-29,59.1516206619475
2000-08-30,41.461472058385
2000-08-31,46.5104457997993
2000-09-01,55.39403265463989
2000-09-02,58.109401222121555
2000-09-03,54.889767402771255
2000-09-04,57.49704253352197
2000-09-05,59.161002061781986
2000-09-06,60.63569791023022
2000-09-07,39.280425484009385
2000-09-08,59.02725554815321
2000-09-09,63.353328244224585
2000-09-10,52.871991831391405
2000-09-11,59.30822694097208
2000-09-12,45.488479828989945
2000-09-13,48.52393435402722
2000-09-14,42.38321691313761
2000-09-15,51.4176724102719
2000-09-16,61.443622224009125
2000-09-17,56.2733444430974
2000-09-18,49.57464132728697
2000-09-19,38.1064586722292
2000-09-20,46.24887203164786
2000-09-21,38.021170659466826
2000-09-22,43.04947064500905
2000-09-23,50.29900461085533
2000-09-24,60.96313770442636
2000-09-25,46.602062364773936
2000-09-26,63.54628596681388
2000-09-27,61.062635449607285
2000-09-28,43.79724907159463
2000-09-29,42.16324074902186
2000-09-30,41.50702179665986
2000-10-01,61.80138600231126
2000-10-02,61.67315638697181
2000-10-03,50.95076501567098
2000-10-04,54.60017744902347
2000-10-05,58.60240409362819
2000-10-06,39.51178041667885
2000-10-07,52.487342846734116
2000-10-08,51.83349243086157
2000-10-09,60.397585302305366
2000-10-10,48.431234328449385
2000-10-11,43.00086735391331
2000-10-12,61.95326068644966
2000-10-13,65.92926738818782
2000-10-14,36.25843660581427
2000-10-15,58.52370400017046
2000-10-16,41.81504754626642
2000-10-17,50.560975267753555
2000-10-18,50.11762446614011
2000-10-19,51.74637116074237
2000-10-20,53.60991752295674
2000-10-21,57.5794391028755
2000-10-22,57.663789135687196
2000-10-23,46.67327122319219
2000-10-24,49.178225083368666
2000-10-25,75.59138725334438
2000-10-26,50.296398408406965
2000-10-27,57.96462012206777
2000-10-28,59.21014755085542
2000-10-29,77.50003716582842
2000-10-30,40.73365142997942
2000-10-31,49.74782889412037
2000-11-01,62.925291054858796
2000-11-02,64.25367725300727
2000-11-03,49.08550747016872
2000-11-04,61.19076220720913
2000-11-05,37.632016393980635
2000-11-06,50.220513517093885
2000-11-07,52.47219537171067
2000-11-08,66.33673375349424
2000-11-09,45.81242830153815
2000-11-10,74.29622012975793
2000-11-11,57.107534103586474
2000-11-12,53.39162523446064
2000-11-13,60.733184764852666
2000-11-14,47.53643895007396
2000-11-15,48.982413043829595
2000-11-16,36.430459686715665
2000-11-17,62.98679187841532
2000-11-18,56.48309595217769
2000-11-19,65.47305708713972
2000-11-20,62.2701929893004
2000-11-21,66.57510715614242
2000-11-22,51.1437722895512
2000-11-23,62.632609522003555
2000-11-24,62.73429891340129
2000-11-25,67.79270765447623
2000-11-26,68.86509000141639
2000-11-27,61.04172890759319
2000-11-28,63.373267929291636
2000-11-29,51.68034904784788
2000-11-30,53.594450172471674
2000-12-01,73.50939035948925
2000-12-02,50.91316887563324
2000-12-03,69.42027297237118
2000-12-04,54.10309134038636
2000-12-05,67.72297051639059
2000-12-06,72.10327771885031
2000-12-07,66.86126423716051
2000-12-08,58.33491471390459
2000-12-09,57.15024934973771
2000-12-10,75.04943103437073
2000-12-11,73.14149097417699
2000-12-12,80.22009471844282
2000-12-13,39.53640138379413
2000-12-14,67.76873872128822
2000-12-15,48.23738258091669
2000-12-16,64.04814295867067
2000-12-17,76.78072905753025
2000-12-18,76.08152472370665
2000-12-19,69.3088367103724
2000-12-20,62.42949291757705
2000-12-21,68.40721773141165
2000-12-22,70.36474080014234
2000-12-23,67.7819483596882
2000-12-24,74.05971281838838
2000-12-25,57.52908369638648
2000-12-26,72.71283314037953
2000-12-27,63.90351720631041
2000-12-28,73.73452493141667
2000-12-29,91.15247587975733
2000-12-30,75.1490648253609
2000-12-31,66.89254035105134
2001-01-01,82.18241988381791
2001-01-02,79.26175612947358
2001-01-03,75.55204805223715
2001-01-04,90.0642682776646
2001-01-05,106.58690569695655
2001-01-06,94.33321408533017
2001-01-07,70.60388307535912
2001-01-08,91.40007392716932
2001-01-09,63.0810120649336
2001-01-10,72.63736385010795
2001-01-11,84.14873961536097
2001-01-12,85.24312309671757
2001-01-13,60.822171074206686
2001-01-14,64.973260781853
2001-01-15,86.15607152829195
2001-01-16,81.72736082676157
2001-01-17,91.87204626687253
2001-01-18,67.6341821995689
2001-01-19,103.94503693019851
2001-01-20,95.50026233608067
2001-01-21,93.86278420332641
2001-01-22,91.87437378802099
