ds,y
1999-07-11,36.14170250084619
1999-07-12,52.21599225618724
1999-07-13,39.83734731085669
1999-07-14,25.267385240073395
1999-07-15,37.000624534574314
1999-07-16,40.835839572514764
1999-07-17,51.433485112739945
1999-07-18,41.06324325181862
1999-07-19,40.75844822601093
1999-07-20,52.01102807056391
1999-07-21,37.2781800093883
1999-07-22,44.410279214191526
1999-07-23,40.83709451254598
1999-07-24,38.17600232128429
1999-07-25,31.683533955755784
1999-07-26,39.360743880125845
1999-07-27,30.166450987669908
1999-07-28,40.49260211716692
1999-07-29,43.13994311973347
1999-07-30,28.92610423326756
1999-07-31,47.24514358067434
1999-08-01,37.26384944982921
1999-08-02,20.705447733815134
1999-08-03,24.52770525064799
1999-08-04,29.29926444242337
1999-08-05,49.484972429453165
1999-08-06,33.13008378263866
1999-08-07,20.330077281681458
1999-08-08,34.994909130117556
1999-08-09,37.89308764723682
1999-08-10,40.77185788197984
1999-08-11,37.57874060938295
1999-08-12,25.19641263633609
1999-08-13,25.086595240754498
1999-08-14,31.29163843194163
1999-08-15,40.97244535587183
1999-08-16,41.58582889328114
1999-08-17,23.698818723303262
1999-08-18,55.12403567025321
1999-08-19,21.93905333379547
1999-08-20,35.15776184940548
1999-08-21,32.86264009254592
1999-08-22,36.3409296473754
1999-08-23,20.05711315812075
1999-08-24,27.397072838921645
1999-08-25,26.10713280944308
1999-08-26,34.00479244366299
1999-08-27,25.374074874380774
1999-08-28,2.1244074679433282
1999-08-29,41.21212739640967
1999-08-30,33.89924702198795
1999-08-31,22.065357226804977
1999-09-01,33.29865237868475
1999-09-02,38.36364195656456
1999-09-03,51.47757313083529
1999-09-04,14.084788333148028
1999-09-05,11.573920277582733
1999-09-06,28.99033723568702
1999-09-07,26.13859807791389
1999-09-08,36.26085732150459
1999-09-09,26.918063221954057
1999-09-10,25.650613957488492
1999-09-11,34.95645478221557
1999-09-12,29.854536245258625
1999-09-13,27.67151577958967
1999-09-14,0.25267685772899995
1999-09-15,15.974393633471447
1999-09-16,30.50785090088685
1999-09-17,23.542306727602035
1999-09-18,24.641065837548748
1999-09-19,24.097666019562208
1999-09-20,27.359093677665193
1999-09-21,39.78184780717228
1999-09-22,21.1887634733636
1999-09-23,20.431324065166827
1999-09-24,14.13999783546078
1999-09-25,21.700465048707475
1999-09-26,30.377917872861698
1999-09-27,20.570290753070413
1999-09-28,10.064328665360897
1999-09-29,21.716252060976156
1999-09-30,20.829126213455627
1999-10-01,29.2057072457929
1999-10-02,28.724227116878076
1999-10-03,30.301195973436403
1999-10-04,13.07721296680128
1999-10-05,14.833213957377898
1999-10-06,13.738899951341798
1999-10-07,26.20949628570352
1999-10-08,44.32474624624041
1999-10-09,34.13798560779594
1999-10-10,27.41212805364542
1999-10-11,17.654207084240063
1999-10-12,24.16179089362988
1999-10-13,27.425128734175974
1999-10-14,39.71943825039997
1999-10-15,32.07273489086875
1999-10-16,27.28904236260108
1999-10-17,29.081866686884272
1999-10-18,29.854350539920773
1999-10-19,26.460584053889665
1999-10-20,28.180367755654967
1999-10-21,0.22910743805988076
1999-10-22,28.623956801174067
1999-10-23,34.99055894830137
1999-10-24,48.96164927328954
1999-10-25,23.66195169912063
1999-10-26,33.725740920073775
1999-10-27,25.602364850120356
1999-10-28,37.66164921720399
1999-10-29,30.72671047071611
1999-10-30,40.92932205039899
1999-10-31,44.256023880982895
1999-11-01,38.836618208316835
1999-11-02,31.28676844960472
1999-11-03,38.12413061285129
1999-11-04,33.21274495003181
1999-11-05,19.756960489204012
1999-11-06,8.600268156351742
1999-11-07,34.86471130235989
1999-11-08,23.939428246298235
1999-11-09,35.88676364822766
1999-11-10,18.845911057119785
1999-11-11,34.93608185118846
1999-11-12,29.451580427341796
1999-11-13,36.894720043516365
1999-11-14,21.716734875877307
1999-11-15,19.462432213026002
1999-11-16,30.864159446522052
1999-11-17,30.055580874595343
1999-11-18,23.053458425107628
1999-11-19,45.68408566783951
1999-11-20,42.58867342722435
1999-11-21,41.66270664454378
1999-11-22,43.93954568898141
1999-11-23,13.411792000785809
1999-11-24,48.59284881258444
1999-11-25,43.95749809956358
1999-11-26,46.138314672921666
1999-11-27,37.40491577965185
1999-11-28,41.225900814715814
1999-11-29,42.26821813244497
1999-11-30,51.920079354300086
1999-12-01,33.881927759039975
1999-12-02,44.368651761338135
1999-12-03,59.376707337916336
1999-12-04,44.434456975129514
1999-12-05,52.026569498987485
1999-12-06,49.916419439317465
1999-12-07,53.38930419718896
1999-12-08,48.59154468587824
1999-12-09,44.22775098936115
1999-12-10,42.2031814247993
1999-12-11,55.29811778435507
1999-12-12,45.5705110240164
1999-12-13,37.29794749321214
1999-12-14,49.388049577687106
1999-12-15,54.30740451493564
1999-12-16,54.46418994523731
1999-12-17,52.705887607328854
1999-12-18,51.63043903632581
1999-12-19,61.6210250317757
1999-12-20,44.386498755633035
1999-12-21,47.69506558193078
1999-12-22,52.90912761953279
1999-12-23,62.80589022442182
1999-12-24,48.49635891237578
1999-12-25,50.8015531796684
1999-12-26,65.86437532053156
1999-12-27,56.41476359783678
1999-12-28,69.01313605072737
1999-12-29,55.618416509647915
1999-12-30,54.50464369634353
1999-12-31,40.031081622588566
2000-01-01,52.621595053557606
2000-01-02,63.80889385772628
2000-01-03,44.434589198000424
2000-01-04,63.34403599317589
2000-01-05,61.32358459984057
2000-01-06,68.16196280772286
2000-01-07,54.86255552456327
2000-01-08,54.95480182233176
2000-01-09,50.98266759430646
2000-01-10,78.8735198328066
2000-01-11,64.09878687334859
2000-01-12,52.94732443823308
2000-01-13,57.67260483754567
2000-01-14,49.725371325551116
2000-01-15,58.36781920049886
2000-01-16,86.49729017708773
2000-01-17,62.78439382493645
2000-01-18,51.08133094108183
2000-01-19,71.09482096018418
2000-01-20,74.22424912493743
2000-01-21,54.73192729706355
2000-01-22,79.82789457138495
2000-01-23,75.59840767074947
2000-01-24,71.50685874145132
2000-01-25,68.35805461081165
2000-01-26,69.68753706913988
2000-01-27,68.5918419167829
2000-01-28,70.88360455151933
2000-01-29,64.37971956587799
2000-01-30,79.23808542659475
2000-01-31,81.30543019452608
2000-02-01,80.92352631506041
2000-02-02,75.46067432136556
2000-02-03,68.65940949283616
2000-02-04,84.46559044184586
2000-02-05,97.09288014696983
2000-02-06,74.5608118721161
2000-02-07,92.8585051587978
2000-02-08,77.91792522291561
2000-02-09,93.76088648831765
2000-02-10,72.31241711874002
2000-02-11,78.20815604581176
2000-02-12,81.7503911412835
2000-02-13,82.60426343052012
2000-02-14,67.52169125870316
2000-02-15,82.40002212788984
2000-02-16,88.60171050776435
2000-02-17,93.76791445274559
2000-02-18,77.460983068846
2000-02-19,100.02066256887746
2000-02-20,77.85878055319797
2000-02-21,74.91403722481849
2000-02-22,79.5494357025329
2000-02-23,84.22705252426024
2000-02-24,95.29852643390606
2000-02-25,82.68434711310775
2000-02-26,104.64138896381962
2000-02-27,71.76688553621341
2000-02-28,90.06303692882673
2000-02-29,88.86097754836017
2000-03-01,86.05699794757008
2000-03-02,71.85370438316666
2000-03-03,76.66626811035198
2000-03-04,86.17515681092029
2000-03-05,89.57702149644615
2000-03-06,75.98030606893256
2000-03-07,96.12437293558776
2000-03-08,91.11564654443201
2000-03-09,88.60748926952473
2000-03-10,87.46280256350562
2000-03-11,90.1192993574142
2000-03-12,93.72178060135376
2000-03-13,85.834522928053
2000-03-14,86.76574931197447
2000-03-15,62.21634161391743
2000-03-16,87.12933220287154
2000-03-17,84.09280799050897
2000-03-18,90.19190327789262
2000-03-19,84.6673595259448
2000-03-20,82.56562975073732
2000-03-21,103.04113849425457
2000-03-22,90.72034558455367
2000-03-23,85.36625430157531
2000-03-24,72.65849968134086
2000-03-25,92.42174260779095
2000-03-26,58.32574591289851
2000-03-27,84.30408719611863
2000-03-28,82.18799636786349
2000-03-29,94.26301119756053
2000-03-30,83.81771762255421
2000-03-31,80.93996869084089
2000-04-01,88.28956678175682
2000-04-02,85.11577474688102
2000-04-03,92.8462007339016
2000-04-04,100.98057037041922
2000-04-05,95.54225737552413
2000-04-06,91.18566799975552
2000-04-07,96.42932769308376
2000-04-08,100.41728122947137
2000-04-09,86.59452081927178
2000-04-10,96.03954427508403
2000-04-11,83.8813717544316
2000-04-12,96.35683776147008
2000-04-13,102.36127670476496
2000-04-14,81.62919476706756
2000-04-15,105.6298612972372
2000-04-16,92.65677774672771
2000-04-17,81.18865079532627
2000-04-18,67.36110866676749
2000-04-19,79.61131976652185
2000-04-20,90.96653818502226
2000-04-21,94.74597630303587
2000-04-22,91.5626365821748
2000-04-23,90.46394489480923
2000-04-24,87.6099749105067
2000-04-25,98.88862907499421
2000-04-26,87.71083573078417
2000-04-27,89.33673409592227
2000-04-28,102.99944840598351
2000-04-29,100.0809404931945
2000-04-30,86.15499032686407
2000-05-01,82.88027541765999
2000-05-02,74.71193245143495
2000-05-03,84.96934147697567
2000-05-04,89.44295695794055
2000-05-05,73.70202993189207
2000-05-06,76.0269099736774
2000-05-07,90.13578839744034
2000-05-08,91.2144481324441
2000-05-09,99.69797145951452
2000-05-10,79.23482615138738
2000-05-11,90.21771595845354
2000-05-12,88.5965756880806
2000-05-13,81.65952111386498
2000-05-14,94.28726777013036
2000-05-15,90.91298549961479
2000-05-16,100.95227974499423
2000-05-17,98.80362244492227
2000-05-18,83.2212465310576
2000-05-19,68.7279331617901
2000-05-20,88.73678185926445
2000-05-21,90.44062921421508
2000-05-22,83.08208171367039
2000-05-23,74.68277366396275
2000-05-24,92.04641600334077
2000-05-25,89.67839288150242
2000-05-26,74.95530912400405
2000-05-27,72.58645675507479
2000-05-28,86.16962118857067
2000-05-29,81.42503605048779
2000-05-30,97.48512594523793
2000-05-31,94.64758681875112
2000-06-01,86.88620561346693
2000-06-02,95.14712768034602
2000-06-03,84.94071457259327
2000-06-04,94.35632824815045
2000-06-05,76.60951303086594
2000-06-06,77.89558081769297
2000-06-07,94.42050066186451
2000-06-08,78.11959331350671
2000-06-09,57.30922153957896
2000-06-10,75.55123826383625
2000-06-11,72.3137158178729
2000-06-12,77.60127077244725
2000-06-13,83.16026169275933
2000-06-14,82.93105716802961
2000-06-15,60.88779138591523
2000-06-16,55.473955775999634
2000-06-17,88.06066251147355
2000-06-18,69.03022447655542
2000-06-19,57.068133563223185
2000-06-20,94.09771768651314
2000-06-21,71.8437553254817
2000-06-22,73.35264055160128
2000-06-23,79.70289496168806
2000-06-24,67.6305509498008
2000-06-25,59.61180532395073
2000-06-26,72.594992110708
2000-06-27,63.37738703480951
2000-06-28,66.7371179608041
2000-06-29,57.971946004456115
2000-06-30,65.14546900463246
2000-07-01,66.85075574499396
2000-07-02,63.26517405497148
2000-07-03,75.11326752136473
2000-07-04,75.21812882231696
2000-07-05,62.81617333481433
2000-07-06,58.14518929689161
2000-07-07,58.48033961324423
2000-07-08,53.7838815267405
2000-07-09,74.30461318061066
2000-07-10,49.783684318763456
2000-07-11,56.41297009906382
2000-07-12,54.76407175442298
2000-07-13,57.365624574567185
2000-07-14,57.485383336918794
2000-07-15,61.29791031179427
2000-07-16,47.605935337864445
2000-07-17,47.734422965820784
2000-07-18,70.98412908845086
2000-07-19,47.53515797391886
2000-07-20,50.76413775270646
2000-07-21,52.33358878510071
2000-07-22,60.28262826577763
2000-07-23,52.49747309065459
2000-07-24,45.43530187694311
2000-07-25,44.365438669590304
2000-07-26,56.12911826696543
2000-07-27,48.28495342978486
2000-07-28,47.37069158692689
2000-07-29,52.36433452459142
2000-07-30,78.85580149641993
2000-07-31,46.59400323518871
2000-08-01,78.30422604695781
2000-08-02,55.470764943819205
2000-08-03,57.84795671894615
2000-08-04,48.65242121514163
2000-08-05,55.90107310467194
2000-08-06,43.58681571604363
2000-08-07,51.81826475374225
2000-08-08,42.27691787665198
2000-08-09,29.56731170522238
2000-08-10,43.090474951232544
2000-08-11,63.80604205242231
2000-08-12,50.79939117159653
2000-08-13,36.7357260975571
2000-08-14,57.3013621887987
2000-08-15,40.83664564579616
2000-08-16,55.73689263717885
2000-08-17,44.40755703301287
2000-08-18,55.10681410208638
2000-08-19,43.198849919079656
2000-08-20,49.47316032765096
2000-08-21,43.42288200762461
2000-08-22,75.53985932486852
2000-08-23,58.3641161396967
2000-08-24,27.59474963753604
2000-08-25,48.05589516146121
2000-08-26,39.10983494029599
2000-08-27,53.93255017568492
2000-08-28,46.51058171292278
2000-08-29,49.27513979337364
2000-08-30,58.26436360346091
2000-08-31,33.2698586848563
2000-09-01,63.69513860857844
2000-09-02,50.30299163004365
2000-09-03,45.78181773388502
2000-09-04,44.11792752567264
2000-09-05,25.200424918453983
2000-09-06,50.6538493310378
2000-09-07,27.943258012122453
2000-09-08,58.857138175009624
2000-09-09,38.377030075396455
2000-09-10,42.368080835679116
2000-09-11,44.93043121572129
2000-09-12,39.875167310063496
2000-09-13,45.17133582548064
2000-09-14,56.82462487275103
2000-09-15,53.39691870617798
2000-09-16,45.373048788075934
2000-09-17,47.95296435525378
2000-09-18,37.352979877077125
2000-09-19,49.393419984744156
2000-09-20,37.88055568711084
2000-09-21,16.721161445595857
2000-09-22,38.68605957609113
2000-09-23,41.577246290737015
2000-09-24,46.216092050855934
2000-09-25,39.40129359341058
2000-09-26,29.120357702141607
2000-09-27,27.2042401323259
2000-09-28,56.76209561919399
2000-09-29,42.97038103711894
2000-09-30,48.16634831588884
2000-10-01,44.40666265563583
2000-10-02,46.269953217232334
2000-10-03,34.73977792869033
2000-10-04,42.22117763852213
2000-10-05,30.60292947190117
2000-10-06,40.88170139259006
2000-10-07,37.0103873624627
2000-10-08,57.126926514522935
2000-10-09,44.56461821015093
2000-10-10,31.86755377673618
2000-10-11,49.125134959908166
2000-10-12,53.739800714515454
2000-10-13,23.526918910012196
2000-10-14,24.733559507471945
2000-10-15,26.54120118562345
2000-10-16,32.544969954263514
2000-10-17,45.42288334593144
2000-10-18,52.69613189454116
2000-10-19,29.107713021462224
2000-10-20,55.95437670757403
2000-10-21,27.28480712936382
2000-10-22,51.75982821861004
2000-10-23,44.676276820227436
2000-10-24,34.66232099066751
2000-10-25,51.660378185071906
2000-10-26,40.62205117850576
2000-10-27,52.13026782114308
2000-10-28,34.75393794038364
2000-10-29,43.818817739037705
2000-10-30,41.30969396768036
2000-10-31,30.779765468444552
2000-11-01,47.63693380713652
2000-11-02,61.19344265769322
2000-11-03,37.03606598642781
2000-11-04,36.51183059777968
2000-11-05,47.947547207426666
2000-11-06,44.06635705333169
2000-11-07,67.29113306490756
2000-11-08,57.5248970570173
2000-11-09,41.52644261704237
2000-11-10,63.750156456094025
2000-11-11,33.509293772196365
2000-11-12,37.332495270318056
2000-11-13,62.44404533141271
2000-11-14,33.022300268738576
2000-11-15,57.08858246959574
2000-11-16,41.97218230371199
2000-11-17,60.72182920578339
2000-11-18,43.561358030670824
2000-11-19,40.214382929801204
2000-11-20,61.136567462351806
2000-11-21,27.221157546369394
2000-11-22,63.453791996346055
2000-11-23,46.52704541749826
2000-11-24,62.554882563532125
2000-11-25,62.59989295605732
2000-11-26,49.496952101117216
2000-11-27,48.703906176437194
2000-11-28,51.97383337216947
2000-11-29,65.74664526535707
2000-11-30,53.57367246183491
2000-12-01,55.42506519187373
2000-12-02,61.84451283837555
2000-12-03,66.32012467411795
2000-12-04,67.45629787083276
2000-12-05,52.656099946347965
2000-12-06,62.41471276841947
2000-12-07,59.5901849408773
2000-12-08,57.26885885369146
2000-12-09,53.416849106528446
2000-12-10,68.10675507706264
2000-12-11,68.70391070657834
2000-12-12,64.19864861078301
2000-12-13,56.96883015640108
2000-12-14,62.76400792419807
2000-12-15,70.92957511252467
2000-12-16,57.284313746965964
2000-12-17,55.654772616365314
2000-12-18,60.99358654620059
2000-12-19,64.09753064921547
2000-12-20,66.66681109932622
2000-12-21,49.91577663216053
2000-12-22,54.8002569591353
2000-12-23,85.72765539591141
2000-12-24,62.35758318881866
2000-12-25,65.34798784299646
2000-12-26,81.25434724885048
2000-12-27,70.72491402357176
2000-12-28,69.12697546392613
2000-12-29,74.75239273789393
2000-12-30,75.76765198602273
2000-12-31,75.19021371578258
2001-01-01,72.05369482266326
2001-01-02,61.12771678227957
2001-01-03,65.84754013470989
2001-01-04,80.99234613413138
2001-01-05,78.40086454439738
2001-01-06,68.61317347037836
2001-01-07,79.37132765279075
2001-01-08,91.08028084335834
2001-01-09,83.53621234482921
2001-01-10,86.87680709548364
2001-01-11,63.576785478045565
2001-01-12,94.38666095926413
2001-01-13,47.78172407596085
2001-01-14,91.97824656252023
2001-01-15,73.29220649529395
2001-01-16,62.98744820795574
2001-01-17,71.94363612134613
2001-01-18,88.53949740854843
2001-01-19,91.74236541855593
2001-01-20,76.63096462807493
2001-01-21,92.68269307663452
